Deere,360.37,"2021-07-30 09:45:02"
Deere,359.04,"2021-07-30 11:00:02"
Deere,359.08,"2021-07-30 12:00:03"
Deere,359.56,"2021-07-30 13:00:02"
Deere,360.67,"2021-07-30 14:00:04"
Deere,360.15,"2021-07-30 15:00:02"
Deere,360.87,"2021-07-30 15:45:03"
Deere,361.59,"2021-07-30 16:15:03"
Deere,365.75,"2021-08-02 09:45:03"
Deere,362.04,"2021-08-02 11:00:02"
Deere,359.26,"2021-08-02 12:00:04"
Deere,359.22,"2021-08-02 13:00:02"
Deere,359.36,"2021-08-02 14:00:03"
Deere,359.01,"2021-08-02 15:00:02"
Deere,356.34,"2021-08-02 15:45:03"
Deere,356.10,"2021-08-02 16:15:02"
Deere,355.59,"2021-08-03 09:45:05"
Deere,361.81,"2021-08-03 11:00:04"
Deere,363.61,"2021-08-03 12:00:04"
Deere,364.49,"2021-08-03 13:00:02"
Deere,365.92,"2021-08-03 14:00:02"
Deere,365.46,"2021-08-03 15:00:03"
Deere,365.77,"2021-08-03 15:45:02"
Deere,365.86,"2021-08-03 16:15:04"
Deere,363.93,"2021-08-04 09:45:02"
Deere,363.62,"2021-08-04 11:00:04"
Deere,361.16,"2021-08-04 12:00:04"
Deere,362.31,"2021-08-04 13:00:04"
Deere,362.57,"2021-08-04 14:00:02"
Deere,361.28,"2021-08-04 15:00:02"
Deere,360.97,"2021-08-04 15:45:01"
Deere,363.75,"2021-08-04 16:15:03"
Deere,364.00,"2021-08-05 09:45:03"
Deere,363.70,"2021-08-05 11:00:04"
Deere,363.97,"2021-08-05 12:00:03"
Deere,363.11,"2021-08-05 13:00:02"
Deere,364.15,"2021-08-05 14:00:03"
Deere,364.17,"2021-08-05 15:00:02"
Deere,364.60,"2021-08-05 15:45:04"
Deere,364.32,"2021-08-05 16:15:03"
Deere,367.27,"2021-08-06 09:45:02"
Deere,368.05,"2021-08-06 11:00:04"
Deere,367.57,"2021-08-06 12:00:02"
Deere,368.08,"2021-08-06 13:00:02"
Deere,366.91,"2021-08-06 14:00:03"
Deere,366.51,"2021-08-06 15:00:04"
Deere,366.87,"2021-08-06 15:45:03"
Deere,366.88,"2021-08-06 16:15:03"
Deere,364.99,"2021-08-09 09:45:02"
Deere,369.00,"2021-08-09 11:00:02"
Deere,370.90,"2021-08-09 12:00:03"
Deere,370.26,"2021-08-09 13:00:03"
Deere,369.08,"2021-08-09 14:00:04"
Deere,369.62,"2021-08-09 15:00:03"
