Netflix,538.85,"2021-03-01 03:06:39"
Netflix,548.13,"2021-03-01 13:01:24"
Netflix,548.13,"2021-03-01 13:35:29"
Netflix,547.97,"2021-03-01 13:56:51"
Netflix,547.05,"2021-03-01 14:00:05"
Netflix,550.74,"2021-03-01 15:00:06"
Netflix,548.68,"2021-03-01 15:45:03"
Netflix,551.47,"2021-03-01 16:15:03"
Netflix,550.77,"2021-03-02 09:45:02"
Netflix,550.61,"2021-03-02 11:00:05"
Netflix,549.26,"2021-03-02 12:00:06"
Netflix,551.82,"2021-03-02 13:00:06"
Netflix,552.49,"2021-03-02 14:00:04"
Netflix,552.55,"2021-03-02 15:00:06"
Netflix,550.06,"2021-03-02 15:45:04"
Netflix,547.51,"2021-03-02 16:15:03"
Netflix,536.51,"2021-03-03 09:45:02"
Netflix,531.07,"2021-03-03 11:00:07"
Netflix,532.14,"2021-03-03 12:00:02"
Netflix,526.79,"2021-03-03 13:00:04"
Netflix,521.65,"2021-03-03 14:00:06"
Netflix,523.64,"2021-03-03 15:00:07"
Netflix,523.72,"2021-03-03 15:45:03"
Netflix,520.70,"2021-03-03 16:15:01"
Netflix,524.72,"2021-03-04 09:45:01"
Netflix,525.35,"2021-03-04 11:00:05"
Netflix,527.85,"2021-03-04 12:00:08"
Netflix,515.80,"2021-03-04 13:00:07"
Netflix,508.13,"2021-03-04 14:00:07"
Netflix,516.21,"2021-03-04 15:00:07"
Netflix,511.98,"2021-03-04 15:45:03"
Netflix,513.14,"2021-03-04 16:15:03"
Netflix,507.26,"2021-03-05 09:45:02"
Netflix,508.64,"2021-03-05 11:00:06"
Netflix,504.57,"2021-03-05 12:00:06"
Netflix,510.75,"2021-03-05 13:00:07"
Netflix,511.95,"2021-03-05 14:00:05"
Netflix,513.12,"2021-03-05 15:00:05"
Netflix,515.62,"2021-03-05 15:45:03"
Netflix,515.96,"2021-03-05 16:15:04"
Netflix,516.58,"2021-03-08 09:45:04"
Netflix,515.59,"2021-03-08 11:00:04"
Netflix,510.44,"2021-03-08 12:00:04"
Netflix,505.78,"2021-03-08 13:00:08"
Netflix,501.88,"2021-03-08 14:00:06"
Netflix,499.50,"2021-03-08 15:00:03"
Netflix,496.80,"2021-03-08 15:45:03"
Netflix,494.25,"2021-03-08 16:15:03"
Netflix,507.16,"2021-03-09 09:45:03"
Netflix,505.28,"2021-03-09 11:00:09"
Netflix,507.02,"2021-03-09 12:00:08"
Netflix,508.17,"2021-03-09 13:00:06"
Netflix,511.79,"2021-03-09 14:00:02"
Netflix,510.39,"2021-03-09 15:00:02"
Netflix,509.79,"2021-03-09 15:45:03"
Netflix,505.60,"2021-03-09 16:15:03"
Netflix,513.89,"2021-03-10 09:45:05"
Netflix,507.52,"2021-03-10 11:00:03"
Netflix,510.29,"2021-03-10 12:00:02"
Netflix,509.10,"2021-03-10 13:00:03"
Netflix,505.18,"2021-03-10 14:00:04"
Netflix,508.61,"2021-03-10 15:00:05"
Netflix,507.52,"2021-03-10 15:45:02"
Netflix,505.62,"2021-03-10 16:15:04"
Netflix,513.02,"2021-03-11 09:45:02"
Netflix,512.98,"2021-03-11 11:00:03"
Netflix,512.97,"2021-03-11 12:00:03"
Netflix,513.24,"2021-03-11 13:00:04"
Netflix,517.15,"2021-03-11 14:00:03"
Netflix,518.18,"2021-03-11 15:00:03"
Netflix,524.77,"2021-03-11 15:45:04"
Netflix,523.45,"2021-03-11 16:15:03"
Netflix,510.64,"2021-03-12 09:45:04"
Netflix,507.74,"2021-03-12 11:00:03"
Netflix,510.90,"2021-03-12 12:00:03"
Netflix,511.31,"2021-03-12 13:00:03"
Netflix,513.26,"2021-03-12 14:00:01"
Netflix,512.96,"2021-03-12 15:00:06"
Netflix,518.03,"2021-03-12 15:45:03"
Netflix,516.98,"2021-03-12 16:15:02"
Netflix,511.10,"2021-03-15 09:45:04"
Netflix,510.34,"2021-03-15 11:00:03"
Netflix,511.46,"2021-03-15 12:00:02"
Netflix,511.44,"2021-03-15 13:00:03"
Netflix,512.79,"2021-03-15 14:00:02"
Netflix,514.84,"2021-03-15 15:00:02"
Netflix,516.25,"2021-03-15 15:45:09"
Netflix,520.81,"2021-03-15 16:15:02"
Netflix,527.56,"2021-03-16 09:45:04"
Netflix,532.55,"2021-03-16 11:00:02"
Netflix,531.20,"2021-03-16 12:00:03"
Netflix,527.59,"2021-03-16 13:00:03"
Netflix,525.25,"2021-03-16 14:00:02"
Netflix,524.75,"2021-03-16 15:00:03"
Netflix,525.48,"2021-03-16 15:45:15"
Netflix,524.20,"2021-03-16 16:15:04"
Netflix,516.98,"2021-03-17 09:45:04"
Netflix,520.99,"2021-03-17 11:00:03"
Netflix,515.86,"2021-03-17 12:00:03"
Netflix,515.94,"2021-03-17 13:00:03"
