Carnival,26.86,"2021-03-01 03:05:50"
Carnival,26.29,"2021-03-01 13:01:03"
Carnival,26.48,"2021-03-01 13:35:25"
Carnival,26.47,"2021-03-01 13:56:41"
Carnival,26.42,"2021-03-01 14:00:03"
Carnival,26.35,"2021-03-01 15:00:05"
Carnival,26.21,"2021-03-01 15:45:04"
Carnival,26.36,"2021-03-01 16:15:02"
Carnival,26.61,"2021-03-02 09:45:02"
Carnival,27.60,"2021-03-02 11:00:06"
Carnival,27.12,"2021-03-02 12:00:06"
Carnival,27.37,"2021-03-02 13:00:06"
Carnival,27.53,"2021-03-02 14:00:04"
Carnival,27.71,"2021-03-02 15:00:06"
Carnival,27.78,"2021-03-02 15:45:03"
Carnival,27.60,"2021-03-02 16:15:03"
Carnival,29.08,"2021-03-03 09:45:03"
Carnival,28.89,"2021-03-03 11:00:05"
Carnival,29.14,"2021-03-03 12:00:07"
Carnival,29.36,"2021-03-03 13:00:02"
Carnival,28.93,"2021-03-03 14:00:06"
Carnival,29.21,"2021-03-03 15:00:06"
Carnival,28.79,"2021-03-03 15:45:02"
Carnival,28.65,"2021-03-03 16:15:03"
Carnival,28.61,"2021-03-04 09:45:01"
Carnival,28.03,"2021-03-04 11:00:06"
Carnival,28.22,"2021-03-04 12:00:05"
Carnival,27.44,"2021-03-04 13:00:05"
Carnival,26.44,"2021-03-04 14:00:05"
Carnival,27.41,"2021-03-04 15:00:07"
Carnival,27.38,"2021-03-04 15:45:03"
Carnival,27.46,"2021-03-04 16:15:03"
Carnival,26.24,"2021-03-05 09:45:02"
Carnival,25.37,"2021-03-05 11:00:09"
Carnival,24.65,"2021-03-05 12:00:07"
Carnival,25.72,"2021-03-05 13:00:06"
Carnival,25.64,"2021-03-05 14:00:06"
Carnival,25.56,"2021-03-05 15:00:06"
Carnival,25.75,"2021-03-05 15:45:02"
Carnival,26.18,"2021-03-05 16:15:02"
Carnival,26.30,"2021-03-08 09:45:02"
Carnival,26.64,"2021-03-08 11:00:07"
Carnival,26.77,"2021-03-08 12:00:07"
Carnival,27.05,"2021-03-08 13:00:05"
Carnival,26.53,"2021-03-08 14:00:03"
Carnival,26.55,"2021-03-08 15:00:05"
Carnival,26.79,"2021-03-08 15:45:03"
Carnival,26.76,"2021-03-08 16:15:01"
Carnival,26.12,"2021-03-09 09:45:03"
Carnival,26.81,"2021-03-09 11:00:05"
Carnival,26.92,"2021-03-09 12:00:06"
