CarMax,119.60,"2021-03-01 03:05:50"
CarMax,121.58,"2021-03-01 13:01:03"
CarMax,121.46,"2021-03-01 13:35:25"
CarMax,121.95,"2021-03-01 13:56:41"
CarMax,122.00,"2021-03-01 14:00:03"
CarMax,121.83,"2021-03-01 15:00:05"
CarMax,121.46,"2021-03-01 15:45:04"
CarMax,121.39,"2021-03-01 16:15:02"
CarMax,120.37,"2021-03-02 09:45:02"
CarMax,120.51,"2021-03-02 11:00:06"
CarMax,120.21,"2021-03-02 12:00:06"
CarMax,120.77,"2021-03-02 13:00:06"
CarMax,120.91,"2021-03-02 14:00:04"
CarMax,121.46,"2021-03-02 15:00:06"
CarMax,121.13,"2021-03-02 15:45:03"
CarMax,120.98,"2021-03-02 16:15:03"
CarMax,120.26,"2021-03-03 09:45:03"
CarMax,121.41,"2021-03-03 11:00:05"
CarMax,122.54,"2021-03-03 12:00:07"
CarMax,122.42,"2021-03-03 13:00:02"
CarMax,122.67,"2021-03-03 14:00:06"
CarMax,122.50,"2021-03-03 15:00:06"
CarMax,122.10,"2021-03-03 15:45:02"
CarMax,121.94,"2021-03-03 16:15:03"
CarMax,122.20,"2021-03-04 09:45:01"
CarMax,121.00,"2021-03-04 11:00:06"
CarMax,121.48,"2021-03-04 12:00:05"
CarMax,120.20,"2021-03-04 13:00:05"
CarMax,117.65,"2021-03-04 14:00:05"
CarMax,120.06,"2021-03-04 15:00:07"
CarMax,120.46,"2021-03-04 15:45:03"
CarMax,120.95,"2021-03-04 16:15:03"
CarMax,120.88,"2021-03-05 09:45:02"
CarMax,121.71,"2021-03-05 11:00:09"
CarMax,119.15,"2021-03-05 12:00:07"
CarMax,120.54,"2021-03-05 13:00:06"
CarMax,122.46,"2021-03-05 14:00:06"
CarMax,123.02,"2021-03-05 15:00:06"
CarMax,123.24,"2021-03-05 15:45:02"
CarMax,123.20,"2021-03-05 16:15:02"
CarMax,125.26,"2021-03-08 09:45:02"
CarMax,128.63,"2021-03-08 11:00:07"
CarMax,126.80,"2021-03-08 12:00:07"
CarMax,128.15,"2021-03-08 13:00:05"
CarMax,127.01,"2021-03-08 14:00:03"
CarMax,128.19,"2021-03-08 15:00:05"
CarMax,129.80,"2021-03-08 15:45:03"
CarMax,129.04,"2021-03-08 16:15:01"
CarMax,130.01,"2021-03-09 09:45:03"
CarMax,131.71,"2021-03-09 11:00:05"
CarMax,131.74,"2021-03-09 12:00:06"
CarMax,130.80,"2021-03-09 13:00:03"
CarMax,130.60,"2021-03-09 14:00:06"
CarMax,128.87,"2021-03-09 15:00:04"
CarMax,128.94,"2021-03-09 15:45:04"
CarMax,128.67,"2021-03-09 16:15:02"
CarMax,132.40,"2021-03-10 09:45:01"
CarMax,131.92,"2021-03-10 11:00:04"
CarMax,132.17,"2021-03-10 12:00:02"
CarMax,132.15,"2021-03-10 13:00:03"
CarMax,132.99,"2021-03-10 14:00:03"
CarMax,134.62,"2021-03-10 15:00:02"
CarMax,133.65,"2021-03-10 15:45:02"
CarMax,133.55,"2021-03-10 16:15:03"
CarMax,135.16,"2021-03-11 09:45:03"
CarMax,136.05,"2021-03-11 11:00:02"
CarMax,135.33,"2021-03-11 12:00:03"
CarMax,135.14,"2021-03-11 13:00:04"
CarMax,134.21,"2021-03-11 14:00:02"
CarMax,134.01,"2021-03-11 15:00:03"
CarMax,133.37,"2021-03-11 15:45:03"
CarMax,134.24,"2021-03-11 16:15:03"
CarMax,132.97,"2021-03-12 09:45:04"
CarMax,134.16,"2021-03-12 11:00:03"
CarMax,134.27,"2021-03-12 12:00:03"
CarMax,134.45,"2021-03-12 13:00:02"
CarMax,134.01,"2021-03-12 14:00:01"
CarMax,133.79,"2021-03-12 15:00:02"
CarMax,133.96,"2021-03-12 15:45:03"
CarMax,133.97,"2021-03-12 16:15:02"
CarMax,133.34,"2021-03-15 09:45:01"
CarMax,133.07,"2021-03-15 11:00:03"
CarMax,133.97,"2021-03-15 12:00:03"
CarMax,133.88,"2021-03-15 13:00:02"
CarMax,133.07,"2021-03-15 14:00:03"
CarMax,133.49,"2021-03-15 15:00:02"
CarMax,133.99,"2021-03-15 15:45:09"
CarMax,134.35,"2021-03-15 16:15:02"
CarMax,132.90,"2021-03-16 09:45:03"
CarMax,131.53,"2021-03-16 11:00:03"
CarMax,131.73,"2021-03-16 12:00:04"
CarMax,131.77,"2021-03-16 13:00:04"
CarMax,131.52,"2021-03-16 14:00:03"
CarMax,130.94,"2021-03-16 15:00:04"
CarMax,132.00,"2021-03-16 15:45:09"
CarMax,131.12,"2021-03-16 16:15:03"
CarMax,131.63,"2021-03-17 09:45:02"
CarMax,130.79,"2021-03-17 11:00:04"
CarMax,131.95,"2021-03-17 12:00:03"
CarMax,131.55,"2021-03-17 13:00:04"
CarMax,130.95,"2021-03-17 14:00:04"
CarMax,131.84,"2021-03-17 15:00:02"
CarMax,131.92,"2021-03-17 15:45:03"
CarMax,132.05,"2021-03-17 16:15:01"
CarMax,132.09,"2021-03-18 09:45:04"
CarMax,134.58,"2021-03-18 11:00:02"
CarMax,135.15,"2021-03-18 12:00:03"
CarMax,135.48,"2021-03-18 13:00:03"
CarMax,136.20,"2021-03-18 14:00:02"
CarMax,135.43,"2021-03-18 15:00:03"
CarMax,134.62,"2021-03-18 15:45:01"
CarMax,133.21,"2021-03-18 16:15:04"
CarMax,133.44,"2021-03-19 09:45:03"
CarMax,133.64,"2021-03-19 11:00:03"
CarMax,133.00,"2021-03-19 12:00:03"
CarMax,132.77,"2021-03-19 13:00:03"
CarMax,132.25,"2021-03-19 14:00:05"
CarMax,133.34,"2021-03-19 15:00:03"
CarMax,133.84,"2021-03-19 15:45:03"
CarMax,133.24,"2021-03-19 16:15:04"
CarMax,133.14,"2021-03-22 09:45:03"
CarMax,130.92,"2021-03-22 11:00:01"
CarMax,130.66,"2021-03-22 12:00:02"
CarMax,132.18,"2021-03-22 13:00:03"
CarMax,132.38,"2021-03-22 14:00:03"
CarMax,132.35,"2021-03-22 15:00:02"
