Qorvo,174.73,"2021-03-01 03:06:44"
Qorvo,179.62,"2021-03-01 13:01:29"
Qorvo,179.24,"2021-03-01 13:35:30"
Qorvo,179.41,"2021-03-01 13:56:53"
Qorvo,179.16,"2021-03-01 14:00:06"
Qorvo,181.06,"2021-03-01 15:00:05"
Qorvo,181.71,"2021-03-01 15:45:04"
Qorvo,182.31,"2021-03-01 16:15:02"
Qorvo,180.01,"2021-03-02 09:45:02"
Qorvo,180.18,"2021-03-02 11:00:06"
Qorvo,178.92,"2021-03-02 12:00:07"
Qorvo,179.20,"2021-03-02 13:00:06"
Qorvo,180.41,"2021-03-02 14:00:05"
Qorvo,180.01,"2021-03-02 15:00:06"
Qorvo,178.86,"2021-03-02 15:45:04"
Qorvo,177.45,"2021-03-02 16:15:03"
Qorvo,177.30,"2021-03-03 09:45:02"
Qorvo,174.90,"2021-03-03 11:00:06"
Qorvo,177.05,"2021-03-03 12:00:02"
Qorvo,175.01,"2021-03-03 13:00:06"
Qorvo,173.49,"2021-03-03 14:00:05"
Qorvo,172.86,"2021-03-03 15:00:06"
Qorvo,172.73,"2021-03-03 15:45:03"
Qorvo,173.99,"2021-03-03 16:15:03"
Qorvo,172.30,"2021-03-04 09:45:04"
Qorvo,169.00,"2021-03-04 11:00:07"
Qorvo,169.98,"2021-03-04 12:00:06"
Qorvo,165.66,"2021-03-04 13:00:09"
Qorvo,161.67,"2021-03-04 14:00:07"
Qorvo,165.87,"2021-03-04 15:00:06"
Qorvo,166.10,"2021-03-04 15:45:04"
Qorvo,165.65,"2021-03-04 16:15:02"
Qorvo,167.38,"2021-03-05 09:45:02"
Qorvo,163.77,"2021-03-05 11:00:08"
Qorvo,162.97,"2021-03-05 12:00:07"
Qorvo,165.82,"2021-03-05 13:00:09"
Qorvo,168.97,"2021-03-05 14:00:05"
Qorvo,171.14,"2021-03-05 15:00:06"
Qorvo,171.64,"2021-03-05 15:45:02"
Qorvo,171.50,"2021-03-05 16:15:02"
Qorvo,170.78,"2021-03-08 09:45:04"
Qorvo,170.30,"2021-03-08 11:00:07"
Qorvo,166.77,"2021-03-08 12:00:08"
Qorvo,167.00,"2021-03-08 13:00:06"
Qorvo,164.32,"2021-03-08 14:00:07"
Qorvo,164.84,"2021-03-08 15:00:07"
Qorvo,164.32,"2021-03-08 15:45:03"
Qorvo,162.90,"2021-03-08 16:15:03"
Qorvo,165.94,"2021-03-09 09:45:04"
Qorvo,167.81,"2021-03-09 11:00:06"
Qorvo,168.43,"2021-03-09 12:00:06"
Qorvo,168.68,"2021-03-09 13:00:07"
Qorvo,170.27,"2021-03-09 14:00:02"
Qorvo,170.94,"2021-03-09 15:00:02"
Qorvo,171.59,"2021-03-09 15:45:06"
Qorvo,170.90,"2021-03-09 16:15:04"
Qorvo,170.86,"2021-03-10 09:45:04"
Qorvo,167.62,"2021-03-10 11:00:03"
Qorvo,167.99,"2021-03-10 12:00:04"
Qorvo,167.24,"2021-03-10 13:00:02"
Qorvo,166.83,"2021-03-10 14:00:02"
Qorvo,166.41,"2021-03-10 15:00:03"
Qorvo,166.16,"2021-03-10 15:45:03"
Qorvo,165.72,"2021-03-10 16:15:02"
