"Universal Health Services",125.18,"2021-03-01 03:06:55"
"Universal Health Services",128.35,"2021-03-01 13:01:37"
"Universal Health Services",129.73,"2021-03-01 13:55:12"
"Universal Health Services",129.81,"2021-03-01 13:56:56"
"Universal Health Services",130.38,"2021-03-01 14:00:05"
"Universal Health Services",130.06,"2021-03-01 15:00:05"
"Universal Health Services",128.07,"2021-03-01 15:45:04"
"Universal Health Services",127.90,"2021-03-01 16:15:04"
"Universal Health Services",128.29,"2021-03-02 09:45:03"
"Universal Health Services",128.51,"2021-03-02 11:00:06"
"Universal Health Services",129.11,"2021-03-02 12:00:07"
"Universal Health Services",129.63,"2021-03-02 13:00:07"
"Universal Health Services",129.79,"2021-03-02 14:00:04"
"Universal Health Services",129.30,"2021-03-02 15:00:06"
"Universal Health Services",129.75,"2021-03-02 15:45:03"
"Universal Health Services",129.35,"2021-03-02 16:15:03"
"Universal Health Services",127.37,"2021-03-03 09:45:05"
"Universal Health Services",126.20,"2021-03-03 11:00:06"
"Universal Health Services",126.62,"2021-03-03 12:00:02"
"Universal Health Services",128.30,"2021-03-03 13:00:07"
"Universal Health Services",128.45,"2021-03-03 14:00:06"
"Universal Health Services",128.31,"2021-03-03 15:00:06"
"Universal Health Services",127.61,"2021-03-03 15:45:02"
"Universal Health Services",126.78,"2021-03-03 16:15:02"
"Universal Health Services",126.86,"2021-03-04 09:45:02"
"Universal Health Services",126.78,"2021-03-04 11:00:09"
"Universal Health Services",129.51,"2021-03-04 12:00:05"
"Universal Health Services",128.24,"2021-03-04 13:00:06"
"Universal Health Services",126.20,"2021-03-04 14:00:05"
"Universal Health Services",127.96,"2021-03-04 15:00:06"
"Universal Health Services",127.06,"2021-03-04 15:45:03"
"Universal Health Services",127.12,"2021-03-04 16:15:02"
"Universal Health Services",127.88,"2021-03-05 09:45:02"
"Universal Health Services",127.48,"2021-03-05 11:00:07"
"Universal Health Services",128.78,"2021-03-05 12:00:07"
"Universal Health Services",130.23,"2021-03-05 13:00:09"
"Universal Health Services",130.72,"2021-03-05 14:00:07"
"Universal Health Services",130.92,"2021-03-05 15:00:04"
"Universal Health Services",131.63,"2021-03-05 15:45:03"
"Universal Health Services",131.34,"2021-03-05 16:15:03"
"Universal Health Services",133.24,"2021-03-08 09:45:04"
"Universal Health Services",133.82,"2021-03-08 11:00:04"
"Universal Health Services",134.11,"2021-03-08 12:00:08"
"Universal Health Services",134.45,"2021-03-08 13:00:07"
"Universal Health Services",134.28,"2021-03-08 14:00:02"
"Universal Health Services",134.99,"2021-03-08 15:00:04"
"Universal Health Services",135.48,"2021-03-08 15:45:03"
"Universal Health Services",134.58,"2021-03-08 16:15:03"
"Universal Health Services",135.60,"2021-03-09 09:45:05"
"Universal Health Services",136.02,"2021-03-09 11:00:08"
"Universal Health Services",133.55,"2021-03-09 12:00:09"
"Universal Health Services",132.98,"2021-03-09 13:00:09"
"Universal Health Services",132.57,"2021-03-09 14:00:03"
"Universal Health Services",131.73,"2021-03-09 15:00:03"
"Universal Health Services",131.54,"2021-03-09 15:45:02"
"Universal Health Services",131.36,"2021-03-09 16:15:03"
"Universal Health Services",132.68,"2021-03-10 09:45:05"
"Universal Health Services",133.74,"2021-03-10 11:00:04"
"Universal Health Services",133.13,"2021-03-10 12:00:03"
"Universal Health Services",133.82,"2021-03-10 13:00:03"
"Universal Health Services",133.74,"2021-03-10 14:00:04"
"Universal Health Services",133.91,"2021-03-10 15:00:03"
"Universal Health Services",133.51,"2021-03-10 15:45:03"
"Universal Health Services",133.59,"2021-03-10 16:15:03"
"Universal Health Services",134.30,"2021-03-11 09:45:02"
"Universal Health Services",134.81,"2021-03-11 11:00:02"
"Universal Health Services",134.72,"2021-03-11 12:00:03"
"Universal Health Services",133.77,"2021-03-11 13:00:03"
"Universal Health Services",133.38,"2021-03-11 14:00:02"
"Universal Health Services",133.30,"2021-03-11 15:00:03"
"Universal Health Services",132.90,"2021-03-11 15:45:04"
"Universal Health Services",132.93,"2021-03-11 16:15:02"
"Universal Health Services",134.77,"2021-03-12 09:45:04"
"Universal Health Services",136.28,"2021-03-12 11:00:03"
"Universal Health Services",135.57,"2021-03-12 12:00:04"
"Universal Health Services",135.66,"2021-03-12 13:00:03"
"Universal Health Services",136.63,"2021-03-12 14:00:03"
"Universal Health Services",137.12,"2021-03-12 15:00:06"
"Universal Health Services",137.08,"2021-03-12 15:45:03"
"Universal Health Services",137.54,"2021-03-12 16:15:03"
"Universal Health Services",138.76,"2021-03-15 09:45:04"
"Universal Health Services",138.75,"2021-03-15 11:00:04"
"Universal Health Services",138.18,"2021-03-15 12:00:03"
"Universal Health Services",139.47,"2021-03-15 13:00:02"
"Universal Health Services",139.72,"2021-03-15 14:00:03"
"Universal Health Services",139.35,"2021-03-15 15:00:04"
"Universal Health Services",139.20,"2021-03-15 15:45:09"
"Universal Health Services",140.13,"2021-03-15 16:15:02"
"Universal Health Services",138.79,"2021-03-16 09:45:04"
"Universal Health Services",136.70,"2021-03-16 11:00:01"
"Universal Health Services",136.54,"2021-03-16 12:00:03"
"Universal Health Services",136.78,"2021-03-16 13:00:04"
"Universal Health Services",136.99,"2021-03-16 14:00:02"
"Universal Health Services",136.80,"2021-03-16 15:00:04"
"Universal Health Services",136.82,"2021-03-16 15:45:15"
"Universal Health Services",136.62,"2021-03-16 16:15:03"
"Universal Health Services",137.65,"2021-03-17 09:45:02"
"Universal Health Services",136.56,"2021-03-17 11:00:03"
"Universal Health Services",138.40,"2021-03-17 12:00:02"
"Universal Health Services",138.44,"2021-03-17 13:00:03"
"Universal Health Services",138.76,"2021-03-17 14:00:04"
"Universal Health Services",138.98,"2021-03-17 15:00:02"
"Universal Health Services",139.15,"2021-03-17 15:45:03"
"Universal Health Services",138.80,"2021-03-17 16:15:04"
"Universal Health Services",139.47,"2021-03-18 09:45:03"
"Universal Health Services",139.92,"2021-03-18 11:00:02"
"Universal Health Services",141.47,"2021-03-18 12:00:03"
"Universal Health Services",141.18,"2021-03-18 13:00:02"
"Universal Health Services",141.42,"2021-03-18 14:00:04"
"Universal Health Services",140.59,"2021-03-18 15:00:03"
"Universal Health Services",140.01,"2021-03-18 15:45:02"
"Universal Health Services",139.27,"2021-03-18 16:15:04"
"Universal Health Services",138.01,"2021-03-19 09:45:03"
"Universal Health Services",139.11,"2021-03-19 11:00:03"
"Universal Health Services",140.41,"2021-03-19 12:00:02"
"Universal Health Services",139.50,"2021-03-19 13:00:04"
"Universal Health Services",139.53,"2021-03-19 14:00:02"
"Universal Health Services",139.15,"2021-03-19 15:00:03"
"Universal Health Services",138.96,"2021-03-19 15:45:03"
"Universal Health Services",137.70,"2021-03-19 16:15:04"
"Universal Health Services",135.72,"2021-03-22 09:45:04"
"Universal Health Services",136.10,"2021-03-22 11:00:04"
"Universal Health Services",136.90,"2021-03-22 12:00:04"
"Universal Health Services",136.49,"2021-03-22 13:00:02"
"Universal Health Services",136.70,"2021-03-22 14:00:03"
"Universal Health Services",137.35,"2021-03-22 15:00:03"
"Universal Health Services",137.05,"2021-03-22 15:45:04"
"Universal Health Services",137.31,"2021-03-22 16:15:04"
"Universal Health Services",136.47,"2021-03-23 09:45:04"
"Universal Health Services",134.54,"2021-03-23 11:00:03"
"Universal Health Services",134.29,"2021-03-23 12:00:03"
"Universal Health Services",134.11,"2021-03-23 13:00:02"
"Universal Health Services",133.32,"2021-03-23 14:00:02"
