Caterpillar,215.68,"2021-03-01 03:05:50"
Caterpillar,221.02,"2021-03-01 13:01:03"
Caterpillar,221.54,"2021-03-01 13:35:25"
Caterpillar,221.35,"2021-03-01 13:56:41"
Caterpillar,221.42,"2021-03-01 14:00:03"
Caterpillar,221.87,"2021-03-01 15:00:05"
Caterpillar,220.59,"2021-03-01 15:45:04"
Caterpillar,219.76,"2021-03-01 16:15:02"
Caterpillar,217.76,"2021-03-02 09:45:02"
Caterpillar,216.66,"2021-03-02 11:00:06"
Caterpillar,215.79,"2021-03-02 12:00:06"
Caterpillar,216.46,"2021-03-02 13:00:06"
Caterpillar,216.57,"2021-03-02 14:00:04"
Caterpillar,216.47,"2021-03-02 15:00:06"
Caterpillar,216.04,"2021-03-02 15:45:03"
Caterpillar,216.10,"2021-03-02 16:15:03"
Caterpillar,214.85,"2021-03-03 09:45:03"
Caterpillar,215.36,"2021-03-03 11:00:05"
Caterpillar,215.88,"2021-03-03 12:00:07"
Caterpillar,216.55,"2021-03-03 13:00:02"
Caterpillar,216.24,"2021-03-03 14:00:06"
Caterpillar,216.44,"2021-03-03 15:00:06"
Caterpillar,216.00,"2021-03-03 15:45:02"
Caterpillar,215.25,"2021-03-03 16:15:03"
Caterpillar,215.10,"2021-03-04 09:45:01"
Caterpillar,213.30,"2021-03-04 11:00:06"
Caterpillar,215.22,"2021-03-04 12:00:05"
Caterpillar,211.81,"2021-03-04 13:00:05"
Caterpillar,208.96,"2021-03-04 14:00:05"
Caterpillar,213.76,"2021-03-04 15:00:07"
Caterpillar,212.95,"2021-03-04 15:45:03"
Caterpillar,213.10,"2021-03-04 16:15:03"
Caterpillar,214.95,"2021-03-05 09:45:02"
Caterpillar,214.37,"2021-03-05 11:00:09"
Caterpillar,215.12,"2021-03-05 12:00:07"
Caterpillar,214.98,"2021-03-05 13:00:06"
Caterpillar,216.88,"2021-03-05 14:00:06"
Caterpillar,218.92,"2021-03-05 15:00:06"
Caterpillar,220.33,"2021-03-05 15:45:02"
Caterpillar,220.39,"2021-03-05 16:15:02"
Caterpillar,219.43,"2021-03-08 09:45:02"
Caterpillar,220.18,"2021-03-08 11:00:07"
Caterpillar,220.36,"2021-03-08 12:00:07"
Caterpillar,223.23,"2021-03-08 13:00:05"
Caterpillar,222.20,"2021-03-08 14:00:03"
Caterpillar,222.94,"2021-03-08 15:00:05"
Caterpillar,223.40,"2021-03-08 15:45:03"
Caterpillar,223.79,"2021-03-08 16:15:01"
