Corning,38.19,"2021-03-01 03:06:00"
Corning,39.58,"2021-03-01 13:01:07"
Corning,39.63,"2021-03-01 13:35:27"
Corning,39.65,"2021-03-01 13:56:44"
Corning,39.69,"2021-03-01 14:00:05"
Corning,39.71,"2021-03-01 15:00:05"
Corning,39.44,"2021-03-01 15:45:03"
Corning,39.45,"2021-03-01 16:15:03"
Corning,39.45,"2021-03-02 09:45:02"
Corning,39.24,"2021-03-02 11:00:06"
Corning,38.97,"2021-03-02 12:00:08"
Corning,39.10,"2021-03-02 13:00:05"
Corning,39.11,"2021-03-02 14:00:06"
Corning,39.07,"2021-03-02 15:00:07"
Corning,38.93,"2021-03-02 15:45:03"
Corning,39.15,"2021-03-02 16:15:03"
Corning,39.06,"2021-03-03 09:45:02"
Corning,38.95,"2021-03-03 11:00:06"
Corning,39.22,"2021-03-03 12:00:06"
Corning,39.21,"2021-03-03 13:00:07"
Corning,39.01,"2021-03-03 14:00:05"
Corning,38.75,"2021-03-03 15:00:07"
Corning,38.81,"2021-03-03 15:45:02"
Corning,38.86,"2021-03-03 16:15:03"
Corning,38.24,"2021-03-04 09:45:02"
Corning,37.37,"2021-03-04 11:00:04"
Corning,37.55,"2021-03-04 12:00:07"
Corning,37.04,"2021-03-04 13:00:05"
Corning,36.46,"2021-03-04 14:00:08"
Corning,36.78,"2021-03-04 15:00:06"
Corning,36.77,"2021-03-04 15:45:02"
Corning,36.96,"2021-03-04 16:15:03"
Corning,37.23,"2021-03-05 09:45:03"
Corning,36.62,"2021-03-05 11:00:07"
Corning,36.51,"2021-03-05 12:00:07"
Corning,36.83,"2021-03-05 13:00:08"
Corning,37.16,"2021-03-05 14:00:05"
Corning,37.39,"2021-03-05 15:00:04"
Corning,37.52,"2021-03-05 15:45:03"
Corning,37.46,"2021-03-05 16:15:03"
Corning,37.91,"2021-03-08 09:45:02"
Corning,37.92,"2021-03-08 11:00:04"
Corning,37.72,"2021-03-08 12:00:08"
Corning,37.94,"2021-03-08 13:00:06"
Corning,37.66,"2021-03-08 14:00:06"
Corning,37.69,"2021-03-08 15:00:06"
Corning,37.84,"2021-03-08 15:45:02"
Corning,37.61,"2021-03-08 16:15:03"
Corning,38.26,"2021-03-09 09:45:03"
Corning,38.47,"2021-03-09 11:00:09"
Corning,38.39,"2021-03-09 12:00:07"
Corning,38.46,"2021-03-09 13:00:03"
Corning,38.56,"2021-03-09 14:00:05"
Corning,38.70,"2021-03-09 15:00:07"
Corning,38.61,"2021-03-09 15:45:02"
Corning,38.42,"2021-03-09 16:15:04"
Corning,38.78,"2021-03-10 09:45:05"
Corning,39.12,"2021-03-10 11:00:04"
Corning,39.34,"2021-03-10 12:00:03"
Corning,39.13,"2021-03-10 13:00:03"
Corning,39.22,"2021-03-10 14:00:03"
Corning,39.29,"2021-03-10 15:00:03"
Corning,39.01,"2021-03-10 15:45:03"
Corning,38.97,"2021-03-10 16:15:02"
Corning,39.42,"2021-03-11 09:45:04"
Corning,39.75,"2021-03-11 11:00:04"
Corning,39.97,"2021-03-11 12:00:02"
Corning,39.87,"2021-03-11 13:00:04"
Corning,39.92,"2021-03-11 14:00:04"
Corning,39.79,"2021-03-11 15:00:06"
Corning,39.83,"2021-03-11 15:45:02"
Corning,40.00,"2021-03-11 16:15:03"
Corning,39.73,"2021-03-12 09:45:04"
Corning,40.08,"2021-03-12 11:00:04"
Corning,40.17,"2021-03-12 12:00:03"
Corning,40.21,"2021-03-12 13:00:02"
Corning,40.30,"2021-03-12 14:00:03"
Corning,40.42,"2021-03-12 15:00:02"
Corning,40.64,"2021-03-12 15:45:03"
Corning,40.75,"2021-03-12 16:15:02"
Corning,40.74,"2021-03-15 09:45:04"
Corning,41.16,"2021-03-15 11:00:03"
Corning,41.07,"2021-03-15 12:00:02"
Corning,41.27,"2021-03-15 13:00:02"
Corning,41.53,"2021-03-15 14:00:03"
Corning,41.49,"2021-03-15 15:00:03"
Corning,41.21,"2021-03-15 15:45:09"
Corning,41.59,"2021-03-15 16:15:02"
Corning,41.04,"2021-03-16 09:45:03"
Corning,40.74,"2021-03-16 11:00:01"
Corning,41.00,"2021-03-16 12:00:02"
Corning,41.13,"2021-03-16 13:00:03"
Corning,41.16,"2021-03-16 14:00:03"
Corning,41.04,"2021-03-16 15:00:04"
Corning,41.07,"2021-03-16 15:45:09"
Corning,40.98,"2021-03-16 16:15:04"
Corning,41.01,"2021-03-17 09:45:04"
Corning,41.06,"2021-03-17 11:00:03"
Corning,41.11,"2021-03-17 12:00:06"
Corning,40.93,"2021-03-17 13:00:02"
Corning,40.76,"2021-03-17 14:00:02"
Corning,41.09,"2021-03-17 15:00:03"
Corning,41.10,"2021-03-17 15:45:04"
Corning,41.31,"2021-03-17 16:15:01"
Corning,41.61,"2021-03-18 09:45:04"
Corning,42.03,"2021-03-18 11:00:03"
Corning,42.41,"2021-03-18 12:00:04"
Corning,42.10,"2021-03-18 13:00:02"
Corning,42.29,"2021-03-18 14:00:03"
Corning,41.89,"2021-03-18 15:00:04"
Corning,41.32,"2021-03-18 15:45:03"
Corning,41.40,"2021-03-18 16:15:03"
Corning,41.23,"2021-03-19 09:45:02"
Corning,41.14,"2021-03-19 11:00:03"
Corning,41.52,"2021-03-19 12:00:02"
Corning,41.59,"2021-03-19 13:00:04"
Corning,41.70,"2021-03-19 14:00:04"
Corning,41.50,"2021-03-19 15:00:03"
Corning,41.75,"2021-03-19 15:45:02"
Corning,41.28,"2021-03-19 16:15:04"
Corning,41.06,"2021-03-22 09:45:03"
Corning,41.05,"2021-03-22 11:00:04"
Corning,41.13,"2021-03-22 12:00:03"
Corning,41.09,"2021-03-22 13:00:03"
Corning,41.21,"2021-03-22 14:00:03"
Corning,41.24,"2021-03-22 15:00:02"
Corning,40.99,"2021-03-22 15:45:02"
Corning,41.08,"2021-03-22 16:15:04"
Corning,41.01,"2021-03-23 09:45:04"
Corning,40.51,"2021-03-23 11:00:02"
Corning,40.42,"2021-03-23 12:00:04"
Corning,40.45,"2021-03-23 13:00:04"
Corning,40.14,"2021-03-23 14:00:02"
Corning,39.87,"2021-03-23 15:00:01"
Corning,39.73,"2021-03-23 15:45:03"
Corning,39.87,"2021-03-23 16:15:03"
Corning,40.25,"2021-03-24 09:45:03"
Corning,40.58,"2021-03-24 11:00:03"
Corning,40.51,"2021-03-24 12:00:05"
Corning,40.67,"2021-03-24 13:00:02"
Corning,40.67,"2021-03-24 14:00:04"
Corning,40.56,"2021-03-24 15:00:02"
Corning,40.39,"2021-03-24 15:45:03"
Corning,40.25,"2021-03-24 16:15:03"
Corning,40.08,"2021-03-25 09:45:02"
Corning,39.71,"2021-03-25 11:00:03"
Corning,40.33,"2021-03-25 12:00:03"
Corning,40.93,"2021-03-25 13:00:03"
Corning,41.05,"2021-03-25 14:00:02"
Corning,41.16,"2021-03-25 15:00:02"
Corning,41.30,"2021-03-25 15:45:02"
Corning,41.40,"2021-03-25 16:15:04"
Corning,41.79,"2021-03-26 09:45:03"
Corning,42.22,"2021-03-26 11:00:04"
Corning,42.18,"2021-03-26 12:00:03"
Corning,42.45,"2021-03-26 13:00:02"
Corning,42.47,"2021-03-26 14:00:02"
Corning,42.70,"2021-03-26 15:00:02"
Corning,43.10,"2021-03-26 15:45:01"
Corning,43.41,"2021-03-26 16:15:04"
Corning,43.58,"2021-03-29 09:45:02"
Corning,43.76,"2021-03-29 11:00:02"
Corning,43.92,"2021-03-29 12:00:01"
Corning,43.96,"2021-03-29 13:00:06"
Corning,43.75,"2021-03-29 14:00:02"
Corning,43.79,"2021-03-29 15:00:04"
Corning,43.67,"2021-03-29 15:45:02"
Corning,43.41,"2021-03-29 16:15:03"
Corning,43.39,"2021-03-30 09:45:03"
Corning,43.29,"2021-03-30 11:00:03"
Corning,43.14,"2021-03-30 12:00:02"
Corning,43.13,"2021-03-30 13:00:03"
Corning,43.30,"2021-03-30 14:00:03"
Corning,43.42,"2021-03-30 15:00:02"
Corning,43.60,"2021-03-30 15:45:02"
Corning,43.60,"2021-03-30 16:15:02"
Corning,43.82,"2021-03-31 09:45:04"
Corning,43.65,"2021-03-31 11:00:02"
Corning,43.77,"2021-03-31 12:00:03"
Corning,43.87,"2021-03-31 13:00:03"
Corning,43.99,"2021-03-31 14:00:04"
Corning,43.80,"2021-03-31 15:00:06"
Corning,43.65,"2021-03-31 15:45:02"
Corning,43.51,"2021-03-31 16:15:02"
Corning,43.74,"2021-04-01 09:45:03"
Corning,43.77,"2021-04-01 11:00:04"
Corning,43.62,"2021-04-01 12:00:02"
Corning,43.65,"2021-04-01 13:00:02"
Corning,43.98,"2021-04-01 14:00:03"
Corning,43.93,"2021-04-01 15:00:03"
Corning,44.03,"2021-04-01 15:45:02"
Corning,43.81,"2021-04-01 16:15:02"
Corning,44.47,"2021-04-02 09:45:04"
Corning,44.47,"2021-04-02 11:00:03"
Corning,44.47,"2021-04-02 12:00:04"
Corning,44.47,"2021-04-02 13:00:04"
Corning,44.47,"2021-04-02 14:00:03"
Corning,44.47,"2021-04-02 15:00:04"
Corning,44.47,"2021-04-02 15:45:03"
Corning,44.47,"2021-04-02 16:15:03"
Corning,45.04,"2021-04-05 09:45:02"
Corning,45.34,"2021-04-05 11:00:03"
Corning,45.58,"2021-04-05 12:00:03"
Corning,45.75,"2021-04-05 13:00:04"
Corning,45.81,"2021-04-05 14:00:02"
Corning,45.57,"2021-04-05 15:00:03"
Corning,45.51,"2021-04-05 15:45:03"
Corning,45.77,"2021-04-05 16:15:02"
Corning,45.24,"2021-04-06 09:45:04"
Corning,45.16,"2021-04-06 11:00:01"
Corning,45.02,"2021-04-06 12:00:03"
Corning,45.04,"2021-04-06 13:00:03"
Corning,44.84,"2021-04-06 14:00:03"
Corning,44.77,"2021-04-06 15:00:02"
Corning,44.69,"2021-04-06 15:45:03"
Corning,44.68,"2021-04-06 16:15:02"
Corning,44.74,"2021-04-07 09:45:03"
Corning,44.48,"2021-04-07 11:00:02"
Corning,44.32,"2021-04-07 12:00:03"
Corning,44.38,"2021-04-07 13:00:03"
Corning,44.39,"2021-04-07 14:00:04"
Corning,44.32,"2021-04-07 15:00:05"
Corning,44.33,"2021-04-07 15:45:02"
Corning,44.29,"2021-04-07 16:15:03"
Corning,44.41,"2021-04-08 09:45:05"
Corning,44.33,"2021-04-08 11:00:05"
Corning,44.37,"2021-04-08 12:00:03"
Corning,44.40,"2021-04-08 13:00:06"
Corning,44.36,"2021-04-08 14:00:02"
Corning,44.37,"2021-04-08 15:00:03"
Corning,44.41,"2021-04-08 15:45:02"
Corning,44.57,"2021-04-08 16:15:03"
Corning,44.71,"2021-04-09 09:45:03"
Corning,44.51,"2021-04-09 11:00:03"
Corning,44.63,"2021-04-09 12:00:05"
Corning,44.62,"2021-04-09 13:00:03"
Corning,44.59,"2021-04-09 14:00:02"
Corning,44.58,"2021-04-09 15:00:02"
Corning,44.60,"2021-04-09 15:45:03"
Corning,44.76,"2021-04-09 16:15:02"
Corning,45.00,"2021-04-12 09:45:04"
Corning,44.90,"2021-04-12 11:00:03"
Corning,45.15,"2021-04-12 12:00:05"
Corning,45.21,"2021-04-12 13:00:03"
Corning,45.04,"2021-04-12 14:00:03"
Corning,45.04,"2021-04-12 15:00:06"
Corning,45.10,"2021-04-12 15:45:01"
Corning,45.19,"2021-04-12 16:15:03"
Corning,45.00,"2021-04-13 09:45:02"
Corning,44.94,"2021-04-13 11:00:01"
Corning,44.87,"2021-04-13 12:00:02"
Corning,44.82,"2021-04-13 13:00:03"
Corning,44.93,"2021-04-13 14:00:03"
Corning,45.02,"2021-04-13 15:00:02"
Corning,45.08,"2021-04-13 15:45:03"
Corning,44.99,"2021-04-13 16:15:03"
Corning,45.08,"2021-04-14 09:45:04"
Corning,45.23,"2021-04-14 11:00:02"
Corning,45.40,"2021-04-14 12:00:04"
Corning,45.59,"2021-04-14 13:00:02"
Corning,45.69,"2021-04-14 14:00:02"
Corning,45.24,"2021-04-14 15:00:08"
Corning,45.26,"2021-04-14 15:45:03"
Corning,45.24,"2021-04-14 16:15:03"
Corning,45.48,"2021-04-15 09:45:04"
Corning,45.86,"2021-04-15 11:00:04"
Corning,45.91,"2021-04-15 12:00:01"
Corning,45.83,"2021-04-15 13:00:03"
Corning,45.89,"2021-04-15 14:00:02"
Corning,45.83,"2021-04-15 15:00:05"
Corning,45.77,"2021-04-15 15:45:03"
Corning,45.90,"2021-04-15 16:15:02"
Corning,45.98,"2021-04-16 09:45:04"
Corning,46.05,"2021-04-16 11:00:02"
Corning,45.85,"2021-04-16 12:00:03"
Corning,45.88,"2021-04-16 13:00:04"
Corning,45.93,"2021-04-16 14:00:02"
Corning,45.94,"2021-04-16 15:00:02"
Corning,45.85,"2021-04-16 15:45:03"
Corning,45.80,"2021-04-16 16:15:03"
Corning,46.54,"2021-04-19 09:45:02"
Corning,46.29,"2021-04-19 11:00:01"
Corning,46.18,"2021-04-19 12:00:07"
Corning,46.01,"2021-04-19 13:00:02"
Corning,46.04,"2021-04-19 14:00:03"
Corning,46.09,"2021-04-19 15:00:04"
Corning,45.98,"2021-04-19 15:45:02"
Corning,46.07,"2021-04-19 16:15:03"
Corning,45.72,"2021-04-20 09:45:03"
Corning,45.66,"2021-04-20 11:00:06"
Corning,45.58,"2021-04-20 12:00:03"
Corning,45.44,"2021-04-20 13:00:02"
Corning,45.43,"2021-04-20 14:00:04"
Corning,45.28,"2021-04-20 15:00:03"
Corning,45.60,"2021-04-20 15:45:04"
Corning,45.50,"2021-04-20 16:15:01"
Corning,45.52,"2021-04-21 09:45:02"
Corning,45.85,"2021-04-21 11:00:05"
Corning,45.95,"2021-04-21 12:00:04"
Corning,45.99,"2021-04-21 13:00:02"
Corning,46.11,"2021-04-21 14:00:02"
Corning,46.07,"2021-04-21 15:00:05"
Corning,46.21,"2021-04-21 15:45:04"
Corning,46.25,"2021-04-21 16:15:03"
Corning,45.88,"2021-04-22 09:45:04"
Corning,45.99,"2021-04-22 11:00:03"
Corning,46.17,"2021-04-22 12:00:03"
Corning,46.22,"2021-04-22 13:00:02"
Corning,45.59,"2021-04-22 14:00:03"
Corning,45.86,"2021-04-22 15:00:04"
Corning,45.65,"2021-04-22 15:45:02"
Corning,45.59,"2021-04-22 16:15:02"
Corning,45.88,"2021-04-23 09:45:02"
Corning,46.36,"2021-04-23 11:00:07"
Corning,46.40,"2021-04-23 12:00:03"
Corning,46.40,"2021-04-23 13:00:02"
Corning,46.21,"2021-04-23 14:00:04"
Corning,46.34,"2021-04-23 15:00:02"
Corning,46.40,"2021-04-23 15:45:03"
Corning,46.25,"2021-04-23 16:15:02"
Corning,46.59,"2021-04-26 09:45:02"
Corning,46.59,"2021-04-26 11:00:04"
Corning,46.48,"2021-04-26 12:00:02"
Corning,46.31,"2021-04-26 13:00:04"
Corning,46.21,"2021-04-26 14:00:02"
Corning,46.23,"2021-04-26 15:00:02"
Corning,46.18,"2021-04-26 15:45:02"
Corning,45.50,"2021-04-26 16:15:02"
Corning,44.46,"2021-04-27 09:45:02"
Corning,44.84,"2021-04-27 11:00:05"
Corning,44.55,"2021-04-27 12:00:01"
Corning,44.29,"2021-04-27 13:00:02"
Corning,44.35,"2021-04-27 14:00:03"
Corning,44.48,"2021-04-27 15:00:05"
